"X1","X2","clase"
0.271121251629665,-0.903101121308282,1
-0.489263347350061,-1.21748151280917,0
-0.226103849010542,-0.848293267423287,1
0.594392615603283,-1.27731208666228,0
0.966886596288532,-0.346798721468076,0
-0.775223844218999,1.20138108800165,0
0.0411784029565752,0.0340333899948746,1
-0.372170183574781,-0.191348360851407,1
-1.44252723525278,0.966193424770609,0
1.11484099226072,1.01373959798366,0
0.967470358824357,1.21327439532615,0
-1.35598720307462,-0.460960715543479,0
-0.0920555382035673,0.180799329187721,1
-0.743466110900044,-0.63362936116755,1
0.700256645679474,-1.25758063746616,0
1.14513349765912,-1.31702711619437,0
-0.0726854999084026,-0.736690266989172,1
0.821804290171713,-0.8052859576419,0
-1.33464509993792,-0.0256960778497159,0
0.395181091502309,-1.34391259308904,0
0.828662192216143,1.49912767647766,0
0.950058824848384,0.605809153988957,0
0.906456299358979,-0.0287772752344608,1
-0.199078682111576,-0.575205181259662,1
-0.789225189015269,1.40695824567229,0
-1.4806957533583,0.765319216763601,0
-0.267457604873925,0.229402818717062,1
-0.927285694051534,1.32505900226533,0
1.06840476812795,0.0493655309546739,0
0.510753271635622,-1.40501387952827,0
-1.24704409623519,1.22731561562978,0
1.08328099083155,-1.36621747235768,0
-1.26044403738342,-0.00772968004457653,0
0.0752720972523093,-0.476699841208756,1
1.23900851723738,0.417012831894681,0
1.04033960052766,-0.85088382451795,0
-0.713313597254455,0.0224948083050549,1
-0.146716986084357,-1.07908428297378,0
1.11768297222443,1.0410006721504,0
-0.822956897551194,-0.448672623373568,1
-0.675107335438952,1.25492964754812,0
0.00715792388655245,-0.891175593947992,1
0.275710752233863,-1.09646162088029,0
-1.34523659222759,0.48918503173627,0
0.647654648171738,-0.825535640353337,0
-0.940205334685743,-0.485187604324892,0
0.956075294176117,-0.16201961087063,1
0.525534284999594,1.23137016152032,0
0.254558228189126,0.57408384187147,1
1.00749072851613,-1.07147461501881,0
0.434880966553465,-0.755943426629528,1
0.0335504568647593,-0.446513335453346,1
0.511169215198606,0.94465578510426,0
0.832892952952534,-0.477163845207542,1
-1.16832552943379,-1.49904403835535,0
-1.45200866181403,0.46500668535009,0
0.0727947552222759,0.905546203488484,1
-0.609649371122941,-0.423818426672369,1
-0.902192336507142,1.41418840060942,0
0.401100698160008,-0.307140096556395,1
-0.598456013482064,0.255682331509888,1
0.806874270318076,0.0406494301278144,1
1.08019210794009,-0.340914404019713,0
-0.859618568792939,0.751268517225981,0
0.877537642372772,-1.20167488837615,0
1.30145744746551,-0.816888709785417,0
0.753589351661503,0.538421638542786,1
0.487590899923816,1.41214652359486,0
-0.000336807919666171,-0.458653002278879,1
-0.0309592913836241,0.363139775348827,1
-0.0683115399442613,-0.130106232594699,1
0.709236010210589,0.728075941326097,0
1.45932049071416,0.254300692118704,0
0.110906570451334,0.0147350623738021,1
-0.245174421463162,1.26049779751338,0
0.109679309651256,1.00730222440325,0
0.23190992558375,1.0893297130242,0
-0.499922669492662,-0.296744037419558,1
-1.46218319423497,-1.42961139651015,0
-1.46636724332348,0.696247804211453,0
0.551645339699462,0.53823794494383,1
1.31882009259425,-0.979354849085212,0
0.83697087247856,-0.393845774699003,1
0.651314576854929,-0.538743551820517,1
-0.793887539533898,0.943152868654579,0
1.40689215715975,-1.24365113605745,0
-0.394671037327498,0.607925412012264,1
-0.803505395539105,0.852865326683968,0
1.16405064915307,0.433136302046478,0
0.396915937308222,0.263148587895557,1
-0.855112327029929,0.561015262501314,0
1.13310055132024,-0.0996146590914577,0
0.00828982656821609,-0.287325556157157,1
1.18832347774878,1.13851516437717,0
0.849563468713313,-0.342735417885706,1
-0.567573179025203,-0.948931774590164,0
0.655016616219655,-1.34119084733538,0
0.151985139353201,0.269654325675219,1
0.679383984999731,-0.267161807511002,1
0.276327911065891,0.511996225453913,1
-1.32677526469342,-1.04428162286058,0
1.21171019179747,-0.730994625482708,0
0.428169411839917,-0.774562959792092,1
-1.02557131857611,0.349330492084846,0
0.6944055093918,0.923905815929174,0
-0.284011920215562,-0.400568503886461,1
0.979027933906764,0.867858522338793,0
0.161997243063524,0.24797130189836,1
-0.355538102332503,-0.0460736390668899,1
1.28591635404155,-0.939440815011039,0
-0.975448101991788,-1.37755794916302,0
-0.0999744711443782,0.0870230260770768,1
-1.3089634438511,0.206208944320679,0
0.775319733889773,1.10853072674945,0
-0.481999852694571,-1.13607856468298,0
0.46586751868017,1.02762347250246,0
-0.896548344986513,-0.70238387491554,0
-0.0521389043424278,0.55825832253322,1
1.28959702583961,0.112809389596805,0
-0.683554482646286,0.557844924274832,1
0.522260605590418,-0.217254489194602,1
-1.10055660735816,1.34587609721348,0
1.26950251939707,-1.41142596211284,0
1.28972401935607,0.764461708255112,0
0.318201211513951,-1.29676113766618,0
-1.44505848130211,0.316774264443666,0
-1.29775755037554,-1.16474715596996,0
-1.28175960481167,1.29481594101526,0
-0.485413112444803,-0.974419022211805,0
0.63029831671156,0.272728378884494,1
1.14379434264265,1.35082265431993,0
0.240419901441783,0.353927116608247,1
0.142310276627541,1.39581362809986,0
0.581971410429105,0.372897624503821,1
0.913880417821929,1.3682544620242,0
0.854774795472622,-0.69123775139451,0
0.863769612740725,0.206195651320741,1
-0.567831517662853,0.221637695096433,1
-1.35483995312825,1.37266060221009,0
1.29655488627031,1.29410788672976,0
0.363450997509062,0.100174902006984,1
0.25632175267674,-1.19486880814657,0
-0.389699606923386,1.31323728756979,0
-1.02944625704549,-1.41734510078095,0
-0.436572498874739,1.0395899922587,0
-1.18411924154498,-0.859944895841181,0
-1.25765988486819,-0.611565690720454,0
-1.07437498611398,-1.13546876865439,0
0.544180578785017,-0.577931846491992,1
-0.269677818054333,-0.818240011576563,1
-0.694468679605052,-1.44760709465481,0
-0.268718500155956,-0.898907053051516,1
-0.916013856651261,-0.633300000568852,0
-0.513831813354045,1.08517290302552,0
1.2682084555272,-0.942964896094054,0
-0.942962016910315,-0.362586063332856,0
0.635122239589691,-0.505881320452318,1
-0.172553622163832,1.4943441117648,0
0.0426978331524879,-0.213494405150414,1
0.940482157515362,1.13174632843584,0
-1.49277708283626,-0.848041055258363,0
-1.34073796053417,-1.24050790490583,0
0.772874442161992,0.534761931281537,1
0.519331802381203,1.10845767147839,0
0.502663106890395,-0.153112505329773,1
-1.1094480715692,1.48149379575625,0
0.361180614447221,-0.379623351618648,1
1.0450673843734,1.20557980472222,0
-1.48701412347145,-1.02471751137637,0
-0.70878494088538,0.349600495537743,1
0.471603055950254,-1.2898508599028,0
0.300961433211342,0.83093046862632,1
0.295391775900498,1.41059537278488,0
0.326425833860412,0.751340772723779,1
-0.245594118721783,1.22029972658493,0
0.663361900253221,-0.423998028505594,1
1.44142518402077,0.387691104551777,0
-0.822622023755684,1.24535109568387,0
-0.427839106181636,0.529203255660832,1
0.422535470221192,-1.04511203547008,0
-0.814311891328543,-0.674875545082614,0
1.17572458460927,-0.088778258068487,0
-1.30598106281832,1.27337173791602,0
0.523102878592908,0.699106960790232,1
1.05353732546791,0.93408326106146,0
-0.332080934895203,0.794317107181996,1
-0.0502353999763727,0.70634188503027,1
-0.50617414014414,1.11624618549831,0
0.658745382679626,-1.02418603864498,0
-0.562349444255233,1.40893164742738,0
0.666432250058278,-1.16188593185507,0
0.979984781239182,1.46367332129739,0
1.06650661909953,0.595642366446555,0
-0.16931993002072,-1.25836206553504,0
1.24368545226753,-1.45797628210858,0
0.675331235630438,1.42725307261571,0
-0.640199552290142,0.553101112134755,1
0.734275120077655,-1.42097955546342,0
-1.15581594058312,0.061107236193493,0
-0.876489595742896,-0.286970839602873,1
0.67383569246158,0.620612723752856,1
0.0829815769102424,-1.14168405602686,0
1.23332255333662,0.404365499736741,0
-1.36707841116004,-1.20688576600514,0
-0.772020278731361,-1.18788074492477,0
1.24115045391954,-0.196273229783401,0
-0.556325291516259,-0.459487151121721,1
-1.02891385601833,0.587968530831859,0
0.977145952871069,1.2050487503875,0
0.0329355206340551,-1.42009033402428,0
0.47910728235729,-0.694430509116501,1
-0.648087485460564,-1.0564292378258,0
0.879282860085368,-1.23914086050354,0
0.422445111209527,0.9733345604036,0
-0.941252514487132,-0.134742514695972,1
-1.2527038352564,0.423641578294337,0
1.44448791258037,1.30341727193445,0
0.441959115676582,-0.623956250259653,1
-0.868517925264314,0.566376194357872,0
1.26115810009651,-0.0789434316102415,0
0.81327810161747,-0.508057478349656,1
0.511076249415055,-0.12791844131425,1
-0.0951552051119506,-0.280578011646867,1
-0.756240747403353,1.49376945686527,0
-0.632260916288942,1.32365956809372,0
0.818111521890387,0.839747404446825,0
1.16590772895142,-0.98636267404072,0
1.1008635784965,-1.2933331662789,0
0.221773537108675,0.94072208320722,1
-1.35576415155083,-1.00042742094956,0
0.228681931039318,-0.161123581929132,1
-1.30341873248108,1.19287524791434,0
-0.971071123145521,-1.01537849544547,0
-0.879469902254641,0.556787129491568,0
0.859369381796569,1.02851998060942,0
-0.946245281724259,-1.44069175911136,0
-0.440650183707476,0.882543708896264,1
-1.14963431283832,0.274124821415171,0
0.183251237729564,-0.885374369798228,1
-0.0250478445086628,0.416953925276175,1
0.971520374994725,0.951459405943751,0
0.0532320190686733,0.745145483175293,1
-0.363419550703838,-0.665848127799109,1
-0.546455552335829,-0.469304433558136,1
0.629438095260412,0.820485980948433,0
0.709797067567706,-0.947437959490344,0
1.0732586227823,0.51575277862139,0
0.326998595148325,-1.05038780230097,0
-0.103131586918607,1.42951015429571,0
-0.749986841809005,-0.852424398763105,0
0.387033559614792,0.992844195105135,0
-0.236229104921222,1.06734121777117,0
-0.134334159549326,1.38657642924227,0
0.852699339855462,-0.231491081183776,1
0.828721268568188,1.31714830594137,0
0.632059863070026,-0.364965671673417,1
-0.789011623710394,0.338899607537314,1
1.28652146388777,1.15982217527926,0
0.523444416001439,0.205337761435658,1
-0.13060435722582,0.208940773503855,1
0.130888776155189,0.474562942050397,1
-1.42174585210159,0.901529508875683,0
-1.47088739275932,-1.47681445651688,0
0.629115298390388,-0.0396612728945911,1
-0.660751842660829,-0.876477242913097,0
-0.753126339521259,-0.356740412302315,1
1.35994969960302,0.00837907148525119,0
0.451811271719635,0.97238376759924,0
-1.24010068760253,0.239274904830381,0
-0.481493404135108,1.17964609153569,0
-0.878581863362342,-0.306725735776126,1
0.135086906841025,1.29138104827143,0
-1.27672985033132,0.388774435501546,0
0.264993728371337,-0.528789101634175,1
-0.589784985641018,-0.261360546341166,1
-0.672774744685739,-0.274517322191969,1
0.906480740988627,0.0817755502648652,1
1.44975021388382,-1.48911665333435,0
0.906046799384058,1.27957290736958,0
0.0314098682720214,-1.27100719814189,0
1.25827835057862,0.719042198499665,0
-0.0523489890620112,-1.28829812980257,0
1.43763205362484,-0.994320471771061,0
-0.00860102847218513,0.602847881382331,1
1.20042621251196,-1.48680633818731,0
0.130053251283243,0.184908092720434,1
-0.61551962653175,-1.2839282839559,0
-0.899444356793538,-0.598813793621957,0
-1.25540387048386,0.0830123042687774,0
0.621127281803638,-0.707765948027372,1
0.955603485228494,1.47824417590164,0
-0.0808369321748614,-0.0514336677733809,1
1.04516877816059,-0.574678211007267,0
-0.2773048421368,0.627326752524823,1
-1.25164115661755,0.875788508914411,0
0.139225989114493,-0.211593048647046,1
-0.271087978966534,0.506311038974673,1
1.05170096643269,-0.967688503442332,0
-0.0232619137968868,-0.0467648450285196,1
-1.1169036438223,0.29452487686649,0
-0.0444300742819905,0.587690867716447,1
1.42765041184612,0.914172363700345,0
0.536192453932017,-0.851156550692394,0
-1.34238570439629,0.663131173001602,0
-0.862164692720398,1.07188604632393,0
0.684988791123033,-0.659056479809806,1
-0.517979444470257,1.13336531748064,0
0.733209936646745,0.183602854376659,1
0.92315904982388,0.233457460999489,1
-1.10677053406835,-0.419933893717825,0
-1.47674276470207,-0.145325534278527,0
-1.24877891060896,-1.38644948252477,0
0.432990567293018,0.721163409529254,1
-0.0392918230500072,-0.186890009790659,1
0.351572785293683,0.035045565571636,1
1.12394188181497,-0.0278840130195022,0
-0.35728088230826,0.947088932851329,0
-0.951530774356797,0.791975681902841,0
0.587649607099593,-0.944066841853783,0
1.36711810156703,1.45504157734104,0
1.24561889120378,-0.0978777178097516,0
0.498656438430771,-1.2607239105273,0
-0.89415465015918,0.24084552959539,1
-0.81891634943895,0.148252642946318,1
1.34439810365438,-1.41915602353401,0
0.255352999549359,0.704188994597644,1
-0.460824836511165,1.09806783730164,0
-0.284145975485444,-0.0199827910400927,1
-0.722419323166832,1.17727657780051,0
0.705327848671004,-0.423242355231196,1
-0.275900441687554,-0.0256487627048045,1
-1.38995213457383,0.0260536561254412,0
-1.02481267321855,1.43831516685896,0
0.0427415622398257,0.597087708301842,1
-0.342666629701853,-0.577286625746638,1
-0.863356505054981,0.217408918077126,1
-1.02010207786225,1.21592481038533,0
-0.266570317558944,-0.0554782196413726,1
-1.32830565632321,0.763389319181442,0
-0.528639338677749,-1.33122292393818,0
0.864860425237566,-1.0235712309368,0
-1.4460673222784,1.34358515893109,0
1.06322852242738,-1.15274393674918,0
-0.383721048943698,0.619050432695076,1
0.284499340457842,-0.603787348838523,1
-0.310436306521297,0.845054010394961,1
1.06574823427945,-0.903537553735077,0
0.67820675089024,1.11380485771224,0
0.487505220808089,0.163742043776438,1
0.60613197251223,-0.513863223139197,1
1.03874486242421,-1.13088574376889,0
-1.04414176102728,-0.79640993848443,0
-0.665760114323348,0.427746873814613,1
-1.15533808409236,0.169909768039361,0
1.13543243799359,0.311087275855243,0
1.24073591921479,0.79441817686893,0
0.765194646315649,-0.601667365757748,1
-0.632193893194199,-0.845984738320112,0
1.34090503281914,-1.05892237764783,0
1.42683875234798,1.12291289493442,0
-0.277409057831392,-0.280832077609375,1
-0.185480541782454,-0.406236242037266,1
-0.10064902016893,-1.01264375005849,0
0.784949119202793,0.403445749310777,1
0.645835798233747,-0.999267800711095,0
-0.124736624071375,0.800831103231758,1
1.04700241796672,-1.49480010895059,0
-0.580679356120527,-0.235992568312213,1
-0.957632609875873,-1.44830555445515,0
1.25494848028757,1.29983696504496,0
0.27719972957857,0.441106115933508,1
1.07259796257131,0.223254268057644,0
-0.703025485156104,-1.36014090268873,0
-0.517940224148333,-0.803917646873742,1
0.0980169286485761,-0.262592443730682,1
0.237400765065104,0.827447919873521,1
-0.75698379194364,-0.534824462374672,1
-0.781031567137688,0.128481624880806,1
0.64684348879382,-0.354506607865915,1
-0.832745464984328,0.387611548416317,1
-0.103837796486914,-0.654343844857067,1
0.847488253377378,0.56931917835027,0
-0.623106350423768,-1.13062077434734,0
-0.538225462893024,1.22922753961757,0
-0.185380065115169,-1.06797446846031,0
0.0102614080533385,1.206283376785,0
1.19783121231012,0.221580776385963,0
0.691641702549532,-1.0493915900588,0
0.157892439281568,1.34355019382201,0
-0.36510483850725,1.0501614944078,0
-0.946132489247248,0.647703796159476,0
-0.397951416671276,-1.11489180126227,0
0.0497892131097615,-0.246245627291501,1
-1.18255892861634,0.357447552960366,0
-0.395509792724624,1.16261691274121,0
1.21745635033585,-0.0188557240180671,0
0.194288550876081,-1.07362391590141,0
1.08038114849478,-1.131563100731,0
-0.650288210716099,-0.351874949410558,1
1.27859593438916,0.147684012539685,0
-0.553721830481663,0.354549015406519,1
0.442995874676853,-0.130577523959801,1
0.948619722621515,-1.41105740983039,0
-0.0178384550381452,-1.21451374702156,0
1.42010425915942,0.434265399584547,0
-0.881081372033805,1.09497959492728,0
-0.798233947483823,1.48602953623049,0
-0.924014885444194,1.40106404176913,0
0.369399430928752,-0.887601340888068,1
0.360298929037526,-1.42953718523495,0
1.21132794348523,-0.0987193586770445,0
0.487016493687406,-0.539815648924559,1
0.107696316903457,1.08523711399175,0
0.625876130769029,-1.00994340819307,0
-1.1091749346815,0.978932389989495,0
-0.744164323434234,0.922765925293788,0
0.25612355908379,0.617153037339449,1
-0.326241108588874,0.223834837088361,1
-0.040473724482581,-0.929116574814543,1
0.241643296089023,-1.05976040731184,0
0.288217863533646,-0.351932329125702,1
-0.00674250279553235,0.12378962058574,1
-0.325633959146217,-0.415362927597016,1
-1.41698007308878,0.437031918670982,0
0.1062310799025,1.36131783435121,0
-0.720598210813478,-0.62728141550906,1
-1.26814811909571,-1.01924132066779,0
1.02289297431707,0.21430660947226,0
-1.4286510727834,-0.279893974307925,0
-0.728545585647225,-0.325126603245735,1
-1.23685906548053,1.20464400015771,0
-0.922915769275278,-0.383146199863404,1
-0.613594651920721,1.09937245957553,0
0.146286739502102,0.941292030969635,1
-0.878561482066289,-0.724087687209249,0
-1.00789871416055,0.39640278252773,0
-1.23611930315383,-1.48940729512833,0
0.115313337882981,-0.0216629875358194,1
-1.42784312088042,0.656129204900935,0
1.12088774959557,0.371279920684174,0
0.0722270426340401,-0.228686396498233,1
-0.786438355688006,-0.189802517881617,1
-0.640897237462923,-0.7475619034376,1
-0.685384263982996,1.18453688314185,0
1.24765669181943,-0.295595885021612,0
0.984460462583229,-0.480477000586689,0
-0.410917732631788,1.35159032349475,0
1.06432409514673,-0.390574951423332,0
-0.144168182741851,0.607865584781393,1
-0.0776419867761433,1.49043410201557,0
-0.577565259765834,-1.35262250946835,0
-1.06248989445157,0.134606828447431,0
-0.0194649235345423,-0.316813880810514,1
0.937931390712038,-0.719316856004298,0
-0.925986719084904,-1.3971137444023,0
-1.46635338594206,0.56580529245548,0
1.01310769189149,0.954940773546696,0
-0.123990848427638,-0.801481950329617,1
-1.07450474984944,-0.707978525664657,0
-0.55656913924031,-0.13247685902752,1
0.760498084360734,-1.05368566280231,0
-0.727484320057556,-0.811271397164091,0
0.615023852325976,-1.39959310228005,0
-0.0311131796333939,-1.06608659843914,0
-1.33831177325919,0.175973157864064,0
-0.72941938508302,1.38928706757724,0
-0.487181173637509,0.46064502093941,1
0.128498932812363,-0.520835621282458,1
0.259900789707899,-0.0404113952536136,1
-1.30549076059833,1.07059604348615,0
-1.08051184960641,-1.45097986003384,0
-1.16707760444842,1.21843669214286,0
-0.407259058440104,-0.155445244163275,1
-1.11720051895827,0.892822281690314,0
1.37270605447702,-0.518299478804693,0
0.328133997973055,0.528932594228536,1
1.3423146691639,-0.986412081168965,0
1.37150678923354,0.37205938110128,0
1.21853371965699,0.205661331536248,0
0.322757296264172,0.266202544094995,1
0.126336447894573,-1.2261540920008,0
1.21703294757754,0.613976300926879,0
-0.722935271915048,1.16961224516854,0
-0.34125521290116,-0.422997234156355,1
-0.420419483212754,0.939433474559337,0
0.782773135229945,-1.12097645667382,0
0.891830848529935,-1.28987240488641,0
1.0018798050005,-0.251962556736544,0
-1.25501250824891,1.47589457547292,0
-0.265243116533384,0.420908423373476,1
-1.4185417983681,1.18516736361198,0
0.107360621681437,-0.5322237520013,1
-0.026855384465307,1.02796924696304,0
0.589152387343347,-0.788838622625917,1
0.902391283074394,-0.365422474918887,1
-0.616240271832794,-0.595909710042179,1
-0.378838240401819,-1.02193682617508,0
0.924397758906707,0.557102368678898,0
0.683255615411326,0.616389660397545,1
-1.08445498323999,0.318812988465652,0
-0.502438026946038,-1.11944786435924,0
-0.817440072074533,1.12734978902154,0
0.603983824839815,0.895373817533255,0
0.358314446406439,-1.27885932382196,0
-0.839840104104951,-0.974323311354965,0
1.48355024890043,0.720982010476291,0
-0.933730595977977,-0.848613365320489,0
-1.4805924303364,0.271646931068972,0
1.04339069849811,0.665154393296689,0
-0.215896081645042,-0.1833586525172,1
-0.403719844529405,0.462740442948416,1
1.2699606413953,0.204202385153621,0
1.21838112222031,-1.44864780013449,0
0.639985595829785,-0.557979840785265,1
-0.629071154398844,1.41578738414682,0
1.08526888419874,-0.370107350405306,0
-0.608205755939707,-1.16123579163104,0
-0.590647215256467,0.736412937752903,1
0.62207435653545,0.858069050358608,0
1.44606211432256,-1.15674144099467,0
-0.0123653439804912,1.47843365021981,0
-0.174536931328475,-0.347280887654051,1
-0.483738925075158,-1.22059340472333,0
-0.980564849451184,-0.529716403456405,0
0.160230739507824,0.266804678365588,1
-1.36930130585097,0.879137301351875,0
-1.1877456754446,-0.744114715838805,0
1.00950125022791,-0.780566620873287,0
-0.75269071594812,-1.06017911410891,0
-0.0897658648900688,-0.35746574238874,1
-1.18347769137472,1.04423790704459,0
-1.37156570423394,0.614013580139726,0
-0.385814475361258,0.416765947127715,1
-1.03612312674522,-1.23021578835323,0
-0.384156299522147,-0.335860439110547,1
-1.01624166872352,-0.114460883662105,0
0.708113707602024,-0.275402485392988,1
-1.49928968050517,-1.36885707546026,0
1.38715734053403,1.0725549145136,0
-0.0775102281477302,0.478452654322609,1
0.813221113057807,-0.360683750594035,1
-0.897388755809516,0.0866065991576761,1
0.649618915049359,-1.38522887835279,0
-1.24414169532247,0.289599144598469,0
0.694446959299967,0.912061645416543,0
0.52953577414155,-0.315292342565954,1
1.48652215814218,0.635758806718513,0
-1.00770663307048,-0.390840566251427,0
0.649627236882225,0.290128671331331,1
-0.494166606338695,-0.805953889153898,1
-0.582040412351489,0.57938077300787,1
-1.17448464827612,0.649593700887635,0
-0.356812125770375,-0.0209680467378348,1
-0.857529364759102,-0.807182411430404,0
0.791001236764714,0.332559385104105,1
0.859447506023571,-0.377623275155202,1
-1.1217733786907,0.552102913381532,0
0.564643091289327,-1.29714455036446,0
-0.15003015124239,-1.28055974864401,0
-0.310985246440396,0.971043393015862,0
-0.341162969358265,0.0458621084690094,1
-1.26426662527956,1.06099629099481,0
0.324663352919742,-0.326502392068505,1
-0.373613656265661,0.822609105845913,1
-1.04165671532974,-0.295719411922619,0
1.08385877637193,0.601675308309495,0
1.15527651272714,0.239325421862304,0
0.618741797748953,-0.0083904170896858,1
-0.455247227568179,0.209748344728723,1
0.99576701852493,-1.27090681437403,0
-1.08619308890775,0.512866089586169,0
-0.682550148339942,-1.28546418319456,0
-0.596475924365222,1.19634570437483,0
1.3636320841033,-1.43905816669576,0
-0.0350842543412,0.535426194313914,1
-1.45952897099778,1.08813289180398,0
-0.773787943879142,0.657822296256199,0
0.802666260162368,-0.206088124774396,1
1.06344698695466,0.800763395614922,0
-0.328082234133035,-0.185055079171434,1
0.534726509358734,-0.780713659711182,1
-0.169872743776068,0.94296104949899,1
-0.230059297056869,-0.311421977821738,1
-0.417807591380551,1.39767408091575,0
-0.656116140307859,0.651609814027324,1
-0.0438011514488608,1.12485651997849,0
0.332533504581079,-0.133235661545768,1
0.969712656922638,1.38387525477447,0
-1.21181609015912,0.782806301722303,0
0.739980780053884,-0.526265038177371,1
-1.3297596196644,-0.715839316835627,0
-0.744295646902174,-0.487747184000909,1
-0.29886262351647,-0.215161152882501,1
0.285237749107182,-1.40914390585385,0
-0.875347484601662,0.263871860923246,1
-0.40295078814961,0.46277981903404,1
-0.426304243505001,1.33130236971192,0
0.122826497303322,-1.31398555473424,0
-0.810438904445618,1.33482543169521,0
-1.41764421737753,-1.26172733050771,0
0.933177083032206,0.647198414895684,0
0.660238484619185,-0.438812426989898,1
-0.522434569196776,-1.48868943541311,0
-0.0647291124332696,0.334725794848055,1
0.119986055418849,-0.116260233800858,1
0.405234404141083,-1.0407959993463,0
-1.46174633083865,-0.118779613869265,0
1.08512496831827,-0.790985165862367,0
-0.859042300377041,1.35738665261306,0
0.826615802943707,1.02520344732329,0
0.355728706810623,-1.29242810793221,0
-1.26502413768321,0.679767823778093,0
1.09572824486531,-0.552399579668418,0
-0.261973591754213,-0.849397817160934,1
-1.39688393776305,0.674248454393819,0
0.680680062621832,1.04522761842236,0
-1.19047844898887,-0.925064412178472,0
-0.175506505183876,0.555764227872714,1
-1.34467452135868,0.363836127799004,0
-0.595822311239317,-1.03480266546831,0
-0.711927169701084,0.650888191536069,1
-0.876479723956436,1.49334211391397,0
0.163508077617735,-1.04325119918212,0
0.316321870079264,1.02393553429283,0
-0.0586576773785055,1.14537602174096,0
0.355895344633609,-1.28388366638683,0
0.982308694627136,1.37503704847768,0
0.791353210341185,0.105139973340556,1
-0.368607072159648,1.42398316296749,0
-1.39576075016521,-0.688691998366266,0
-1.37346804211847,-0.0721954652108252,0
0.217348365811631,-1.4825378630776,0
-0.767019064631313,0.734990815864876,0
-0.0950362777803093,0.335608717286959,1
0.776064551901072,-1.31961066951044,0
-1.08104887395166,-0.855706379050389,0
1.37126354291104,0.627314897719771,0
0.597878781845793,0.661909249378368,1
1.20818333560601,-0.77955396194011,0
0.738337501650676,0.102329007117078,1
0.692339927656576,1.41991219762713,0
-0.984168529976159,-0.0487370167393237,1
1.1540138872806,0.447168339975178,0
-0.64359957841225,-0.713165290653706,1
-0.340721165528521,-0.200574283953756,1
-0.386622719233856,1.33636267203838,0
-0.0972544841933995,-1.26250609802082,0
-0.826913799857721,1.01959792384878,0
0.399215120589361,0.460231580073014,1
1.11991724744439,1.29929709853604,0
0.244498724816367,-1.02743442216888,0
-1.28093526908197,1.45883600623347,0
1.02613085811026,-1.27934181131423,0
0.96529293525964,0.423157015582547,0
0.712402082746848,-1.07912288373336,0
-0.633976421551779,0.00968266068957746,1
-0.755044096615165,-0.406652517383918,1
-1.13500445242971,0.48304141452536,0
-1.29428618657403,0.0490605938248336,0
0.903634726535529,0.957576920511201,0
0.733031356008723,0.302758745849133,1
1.34605118539184,-0.801132198655978,0
-0.140097780385986,-1.053534028586,0
0.51961173559539,-1.05052550020628,0
-1.01853462634608,-0.993620867840946,0
0.221494569908828,1.42272118502297,0
0.963248083367944,-0.184052251512185,1
-0.445733809377998,-1.21497827558778,0
-0.108708543470129,-0.453858781373128,1
-1.03368857153691,-0.104314098134637,0
0.328492516418919,-0.780436794972047,1
-0.759900838835165,-0.949104065308347,0
1.43426976143382,0.771856039529666,0
0.0915463026612997,-1.32476791553199,0
1.33317683637142,0.878487795358524,0
0.280913213733584,-0.706008699489757,1
-1.08825140632689,-0.0500642387196422,0
0.895967655815184,-1.01737853279337,0
-0.831585769308731,1.16791209485382,0
0.891365512507036,-0.0854119781870395,1
-0.616459846962243,-0.262567442608997,1
1.47523814463057,-0.744930231710896,0
-1.33823886048049,1.10941775841638,0
-0.249664931092411,-1.00654554460198,0
0.937016651267186,-0.660983833484352,0
-1.28027226822451,-0.0856237630359828,0
0.00314362649805844,0.191207889933139,1
0.482957121217623,0.965034732827917,0
1.18078975542448,-0.976708302972838,0
-0.57418433111161,0.247602635063231,1
-1.02516017225571,0.0450910746585578,0
0.295812370721251,1.17477110330947,0
0.938355399761349,-1.25974437128752,0
0.596722323680297,0.320306794485077,1
-1.44284461531788,1.39857986778952,0
1.07848725048825,-0.492600968806073,0
1.06458959192969,-1.19734991434962,0
-1.21045190468431,0.507798959501088,0
-0.888314756099135,-0.302434401819482,1
0.227752725826576,-1.12635592441075,0
-0.138328001601622,-0.507239183876663,1
-0.634150696685538,-0.372592089464888,1
-1.29051586613059,1.18537507485598,0
-0.840658437693492,0.85994341224432,0
0.494789770804346,-1.14410305162892,0
-0.118752578739077,0.520351385464892,1
0.408845152007416,-0.0402956139296293,1
-0.196485162014142,-0.445828307652846,1
1.34811578155495,-0.314613672439009,0
0.950770495226607,-0.679467891342938,0
0.0840582861565053,-0.68027412565425,1
-0.886738679604605,-0.656292726052925,0
-0.589111374691129,-0.564539748011157,1
1.27470162254758,-0.144842935726047,0
-0.0505970874801278,0.197603427339345,1
1.12400834751315,-0.551377618219703,0
-0.221497937338427,-0.518904436379671,1
1.38269809121266,0.477489296346903,0
0.565121635096148,0.607364066876471,1
0.155072565190494,-0.985373354516923,1
-1.28478886024095,-0.01897983555682,0
-0.0310219405218959,-0.509585087187588,1
1.14174412772991,-0.885062454733998,0
1.28747971937992,-0.147360329283401,0
1.46609905385412,0.181325312471017,0
0.393935014028102,1.35657088807784,0
-0.883474649162963,-1.08142858813517,0
1.28625762392767,-0.532655593240634,0
0.243199932854623,0.714593450305983,1
0.297735096886754,-0.54981801006943,1
